radius_um,confinement,flux_circular,flux_euler,loss_circular_dB,loss_euler_dB,improvement_percent
9.444444444444445,0.23367346938775513,0.9997638867081008,0.9999247991566155,0.001025548075289255,0.00032660539381823724,68.15308792558375
9.444444444444445,0.24285714285714288,0.9997886876480153,0.9999326986946072,0.000917814860473504,0.00029229569162092327,68.15308792558372
9.444444444444445,0.25204081632653064,0.9998101334803987,0.99993952946384,0.0008246581075701452,0.0002626281424324089,68.15308792558378
9.444444444444445,0.2612244897959184,0.9998287728744881,0.999945466265821,0.0007436936296977974,0.00023684345635289233,68.15308792558375
9.444444444444445,0.27040816326530615,0.9998450502621866,0.9999506506874318,0.0006729903022291406,0.00021432662982026287,68.1530879255837
9.444444444444445,0.2795918367346939,0.9998593282279521,0.9999551982367552,0.0006109727179148283,0.00019457594427300666,68.15308792558373
9.444444444444445,0.28877551020408165,0.9998719045670965,0.9999592037792865,0.0005563470301875782,0.00017717934953246443,68.15308792558368
9.444444444444445,0.2979591836734694,0.999883025399215,0.9999627457167111,0.0005080439511362232,0.00016179631041774342,68.1530879255837
9.444444444444445,0.30714285714285716,0.999892895334042,0.9999658892262152,0.0004651745657443484,0.00014814373494515033,68.15308792558372
9.444444444444445,0.3163265306122449,0.9999016854145976,0.9999686887914131,0.00042699580961070037,0.00013598498004816165,68.15308792558373
9.444444444444445,0.32551020408163267,0.9999095393697214,0.9999711901945086,0.0003928832960982227,0.00012512119786346946,68.15308792558376
9.444444444444445,0.3346938775510204,0.9999165785702506,0.999973432095353,0.00036230977853643557,0.00011538447660751088,68.15308792558375
9.444444444444445,0.3438775510204082,0.9999229059835342,0.9999754472913269,0.0003348279661707618,0.00010663236798695862,68.15308792558376
9.444444444444445,0.35306122448979593,0.9999286093483863,0.9999772637288267,0.00031005672826058634,9.874349362996076e-05,68.1530879255837
9.444444444444445,0.3622448979591837,0.9999337637391853,0.9999789053201213,0.0002876699529336609,9.161399697529744e-05,68.1530879255838
9.444444444444445,0.37142857142857144,0.9999384336482147,0.999980392606717,0.0002673874996335836,8.515466190628758e-05,68.1530879255837
9.444444444444445,0.3806122448979592,0.999942674685729,0.999981743300928,0.00024896781276012895,7.928856042331557e-05,68.15308792558375
9.444444444444445,0.38979591836734695,0.9999465349749127,0.9999829727302458,0.00023220186109669107,7.394912253862136e-05,68.15308792558375
9.444444444444445,0.3989795918367347,0.9999500563019788,0.9999840942036994,0.00021690814120735977,6.907854501255855e-05,68.15308792558373
9.444444444444445,0.40816326530612246,0.9999532750687138,0.9999851193152801,0.00020292853919715026,6.462647345201372e-05,68.15308792558376
9.444444444444445,0.4173469387755102,0.9999562230848431,0.99998605819634,0.00019012488844482626,6.054890605460576e-05,68.15308792558376
9.444444444444445,0.42653061224489797,0.999958928229889,0.9999869197264143,0.00017837609434825867,5.680727792886777e-05,68.15308792558372
9.444444444444445,0.4357142857142857,0.999961415008216,0.9999877117100195,0.00016757572313558602,5.336769320505732e-05,68.15308792558373
9.444444444444445,0.4448979591836735,0.9999637050162704,0.9999884410254808,0.00015762997215122628,5.0200278633927875e-05,68.15308792558373
9.444444444444445,0.45408163265306123,0.9999658173373364,0.9999891137506699,0.00014845595504022204,4.7278637470894475e-05,68.15308792558372
9.444444444444445,0.463265306122449,0.9999677688762169,0.9999897352696072,0.00013998024791827494,4.457938647608291e-05,68.15308792558376
9.444444444444445,0.47244897959183674,0.9999695746439324,0.9999903103631429,0.0001321376526785617,4.2081762065739105e-05,68.15308792558372
9.444444444444445,0.4816326530612245,0.9999712480006808,0.999990843286342,0.0001248701416217139,3.9767284209466305e-05,68.15308792558373
9.444444444444445,0.4908163265306123,0.9999728008638163,0.9999913378347286,0.00011812595404015268,3.761946872023278e-05,68.15308792558376
9.444444444444445,0.5,0.9999742438864158,0.9999917974011601,0.00011185882057965322,3.562358023748123e-05,68.15308792558372
9.636363636363635,0.05,0.9852190339409912,0.9952688105005062,0.06467206398819408,0.020596055355030403,68.15308792558372
9.636363636363635,0.05918367346938776,0.990333533357048,0.9969113330892552,0.04218515198879505,0.013434668262330435,68.1530879255837
9.636363636363635,0.06836734693877551,0.9933391399232598,0.9978738888330169,0.02902451956232854,0.009243413225036521,68.15308792558373
9.636363636363635,0.07755102040816328,0.995218521958667,0.9984747591046085,0.020815499466753342,0.006629093813027527,68.15308792558372
9.636363636363635,0.08673469387755103,0.9964529443490655,0.998869004187731,0.015432052345041764,0.004914632141603343,68.15308792558375
9.636363636363635,0.09591836734693879,0.9972967596302578,0.9991383071777875,0.011755920466332247,0.0037438976544511334,68.15308792558376
9.636363636363635,0.10510204081632654,0.9978929291318682,0.999328480607502,0.009160546863588808,0.0029173513051828255,68.15308792558372
9.636363636363635,0.1142857142857143,0.9983259872458463,0.9994665742276075,0.007276236975013519,0.0023172567917587204,68.15308792558375
9.636363636363635,0.12346938775510205,0.9986480910982022,0.9995692602668979,0.005875238049608965,0.0018710818958216156,68.15308792558375
9.636363636363635,0.1326530612244898,0.9988926056698841,0.9996471959342078,0.004812017361002902,0.0015324789379642391,68.15308792558376
9.636363636363635,0.14183673469387756,0.9990815488139332,0.9997074100660858,0.00399061569357516,0.0012708878711607376,68.15308792558376
9.636363636363635,0.1510204081632653,0.9992298486129808,0.9997546661683853,0.0033460136100870023,0.0010656020124024097,68.1530879255837
9.636363636363635,0.1602040816326531,0.9993478693646183,0.9997922703608977,0.0028330912374938677,0.000902252075392664,68.15308792558372
9.636363636363635,0.16938775510204085,0.9994429594790099,0.9998225661104085,0.0024198702901191403,0.0007706539636091648,68.15308792558372
9.636363636363635,0.1785714285714286,0.9995204274363587,0.9998472459813629,0.0020832567569450196,0.0006634529476686166,68.15308792558372
9.636363636363635,0.18775510204081636,0.9995841729291935,0.9998675531490115,0.0018062896008621554,0.0005752474609958948,68.15308792558376
9.636363636363635,0.1969387755102041,0.9996371043830883,0.9998844146572726,0.0015763216767324018,0.000502009778398932,68.15308792558375
9.636363636363635,0.20612244897959187,0.999681420861595,0.9998985313656213,0.0013837920539339712,0.0004406950387091109,68.15308792558372
9.636363636363635,0.21530612244897962,0.9997188059585774,0.9999104397985723,0.0012213819360493297,0.00038897243126643285,68.15308792558376
9.636363636363635,0.22448979591836737,0.9997505634188538,0.99992055539821,0.0010834244362275755,0.00034503722759813627,68.15308792558372
9.636363636363635,0.23367346938775513,0.9997777134693022,0.9999292032410712,0.0009654854480156962,0.0003074773017208429,68.15308792558372
9.636363636363635,0.24285714285714288,0.9998010622141603,0.9999366401628386,0.0008640617764406517,0.00027517699421169374,68.15308792558372
9.636363636363635,0.25204081632653064,0.9998212522792164,0.9999430709027799,0.0007763608763271009,0.00024724696566405974,68.1530879255837
9.636363636363635,0.2612244897959184,0.9998388002172359,0.9999486600266468,0.0007001381939629489,0.0002229723950307862,68.15308792558376
9.636363636363635,0.27040816326530615,0.9998541244438164,0.999953540830355,0.0006335757036788897,0.00020177429727548051,68.15308792558368
9.636363636363635,0.2795918367346939,0.9998675663173373,0.9999578220580293,0.0005751902641082808,0.00018318033767116674,68.15308792558376
9.636363636363635,0.28877551020408165,0.9998794061991495,0.99996159301993,0.000523763804579668,0.00016680259832210447,68.1530879255837
9.636363636363635,0.2979591836734694,0.9998898757996464,0.999964927526561,0.0004782896614925372,0.00015232048795655166,68.1530879255837
9.636363636363635,0.30714285714285716,0.9998991677492004,0.9999678869383113,0.0004379309803555678,0.00013946749426046678,68.15308792558376
9.636363636363635,0.3163265306122449,0.9999074430764335,0.9999705225481894,0.00040198821535161565,0.0001280208334925442,68.15308792558372
9.636363636363635,0.32551020408163267,0.9999148370947969,0.9999728774573334,0.00036987354790197254,0.00011779330358686512,68.15308792558375
9.636363636363635,0.3346938775510204,0.9999214640686533,0.9999749880616079,0.0003410906102593543,0.00010862682674338642,68.15308792558373
9.636363636363635,0.3438775510204082,0.9999274209363149,0.9999768852377102,0.00031521830786468375,0.0001003872973481287,68.1530879255837
9.636363636363635,0.35306122448979593,0.9999327902991424,0.9999785952954288,0.00029189783142103825,9.296044571978582e-05,68.15308792558376
9.636363636363635,0.3622448979591837,0.9999376428355436,0.9999801407466651,0.0002708221682445,8.624849779885355e-05,68.15308792558376
9.636363636363635,0.37142857142857144,0.9999420392614103,0.9999815409299536,0.00025172758459393905,8.016746253268367e-05,68.1530879255837
9.636363636363635,0.3806122448979592,0.9999460319306565,0.9999828125203186,0.00023438667190360968,7.464491731529307e-05,68.15308792558375
9.636363636363635,0.38979591836734695,0.9999496661485092,0.999983969947621,0.0002186026411563253,6.961819092140664e-05,68.15308792558373
9.636363636363635,0.3989795918367347,0.9999529812542728,0.9999850257414643,0.00020420461891342584,6.503286543725556e-05,68.15308792558373
9.636363636363635,0.40816326530612246,0.9999560115181049,0.9999859908168517,0.00019104375143668526,6.0841535543707555e-05,68.1530879255837
9.636363636363635,0.4173469387755102,0.9999587868869884,0.9999868747118028,0.00017898996402222647,5.7002776464187706e-05,68.15308792558376
9.636363636363635,0.42653061224489797,0.9999613336078383,0.9999876857858304,0.00016792925413910438,5.3480281912903615e-05,68.15308792558373
9.636363636363635,0.4357142857142857,0.9999636747500487,0.9999884313863853,0.00015776142145504228,5.024214117813658e-05,68.15308792558375
9.636363636363635,0.4448979591836735,0.9999658306453731,0.9999891179889674,0.00014839815699542268,4.726023057838652e-05,68.1530879255837
9.636363636363635,0.45408163265306123,0.9999678192595677,0.9999897513155009,0.00013976142875815948,4.450969933055899e-05,68.15308792558372
9.636363636363635,0.463265306122449,0.9999696565074746,0.999990336434693,0.00013178211302927487,4.1968533666241015e-05,68.15308792558375
9.636363636363635,0.47244897959183674,0.9999713565210506,0.9999908778474047,0.00012439883011834487,3.961718604939177e-05,68.1530879255837
9.636363636363635,0.4816326530612245,0.9999729318780998,0.9999913795595039,0.00011755695079766975,3.7438258757898656e-05,68.15308792558376
9.636363636363635,0.4908163265306123,0.9999743937980747,0.99999184514423,0.00011120774579638401,3.5416233023714746e-05,68.15308792558376
9.636363636363635,0.5,0.9999757523101864,0.9999922777957378,0.0001053076555883478,3.3537236482850264e-05,68.1530879255837
9.828282828282827,0.05,0.9860621838905759,0.9955399876794223,0.06095696347854687,0.019412910562246855,68.15308792558375
9.828282828282827,0.05918367346938776,0.9908862872505132,0.9970885036679044,0.039761816935166214,0.012662910878532737,68.15308792558373
9.828282828282827,0.06836734693877551,0.9937205704883637,0.997995901272939,0.02735719984545732,0.008712423380805141,68.1530879255837
9.828282828282827,0.07755102040816328,0.9954925749899637,0.9985623138785966,0.019619748660166834,0.006248284105024798,68.15308792558372
9.828282828282827,0.08673469387755103,0.9966563646737299,0.9989339398395858,0.014545554806592503,0.004632310049991545,68.1530879255837
9.828282828282827,0.09591836734693879,0.997451849827626,0.9991877871978199,0.011080599107734259,0.00352882865515868,68.15308792558376
9.828282828282827,0.10510204081632654,0.9980138499822896,0.9993670439712554,0.008634317295165282,0.002749763437217407,68.1530879255837
9.828282828282827,0.1142857142857143,0.9984220753546149,0.9994972092800988,0.006858251990041933,0.0021841414811105573,68.15308792558375
9.828282828282827,0.12346938775510205,0.998725702290318,0.9995939991790082,0.005537733746725024,0.0017635971972347945,68.15308792558376
9.828282828282827,0.1326530612244898,0.9989561869606386,0.9996674594688479,0.004535589997349307,0.0014444453585118508,68.15308792558378
9.828282828282827,0.14183673469387756,0.9991342865936284,0.9997242156393494,0.0037613739239029604,0.0011978814463353975,68.1530879255837
9.828282828282827,0.1510204081632653,0.9992740740616374,0.9997687577930623,0.0031538011445873706,0.0010043882775186746,68.1530879255837
9.828282828282827,0.1602040816326531,0.9993853196321171,0.9998042022660094,0.002670343707088591,0.0008504220124812115,68.15308792558373
9.828282828282827,0.16938775510204085,0.9994749503884203,0.9998327579856657,0.0022808603251713243,0.000726383582297557,68.1530879255837
9.828282828282827,0.1785714285714286,0.9995479703570819,0.9998560203368032,0.0019635836282063837,0.0006253407515825191,68.15308792558376
9.828282828282827,0.18775510204081636,0.9996080555220943,0.9998751611116812,0.0017025269094787705,0.0005422022479049801,68.15308792558376
9.828282828282827,0.1969387755102041,0.9996579474334653,0.9998910541202344,0.0014857695418002994,0.00047317171960559895,68.15308792558372
9.828282828282827,0.20612244897959187,0.999699718960168,0.9999043599742188,0.001304299824247992,0.0004153792182150243,68.1530879255837
9.828282828282827,0.21530612244897962,0.9997349570694151,0.9999155843862884,0.0011512193902255394,0.0003666278269887583,68.15308792558376
9.828282828282827,0.22448979591836737,0.9997648906718904,0.9999251189394323,0.0010211868884058748,0.00032521649046608644,68.1530879255837
9.828282828282827,0.23367346938775513,0.9997904814286708,0.9999332700402918,0.0009100229305269258,0.00028981420254193646,68.1530879255837
9.828282828282827,0.24285714285714288,0.999812489166191,0.9999402797735136,0.0008144255633980717,0.0002593693930869534,68.1530879255837
9.828282828282827,0.25204081632653064,0.9998315196151164,0.99994634111917,0.0007317626601971889,0.00023304381098640804,68.15308792558376
9.828282828282827,0.2612244897959184,0.9998480596696067,0.9999516091910072,0.0006599186060789118,0.00021016369824066445,68.15308792558373
9.828282828282827,0.27040816326530615,0.9998625037201285,0.9999562096288286,0.0005971798122462734,0.00019018332973223483,68.15308792558373
9.828282828282827,0.2795918367346939,0.9998751735236442,0.9999602449307395,0.0005421483367047748,0.0001726575041032799,68.15308792558373
9.828282828282827,0.28877551020408165,0.9998863333420304,0.9999637992771566,0.0004936760811124858,0.00015722058748431745,68.1530879255837
9.828282828282827,0.2979591836734694,0.9998962015794922,0.9999669422389763,0.0004508142098741338,0.00014357040503758996,68.1530879255837
